Date,Open,High,Low,Close,Adj Close,Volume,Epic
10/10/2017,0.706679,0.708828,0.705931,0.706609,0.706609,0,NZDUSD
11/10/2017,0.707359,0.709925,0.706364,0.707379,0.707379,0,NZDUSD
12/10/2017,0.710031,0.713114,0.708999,0.709849,0.709849,0,NZDUSD
13/10/2017,0.713028,0.719632,0.712301,0.712992,0.712992,0,NZDUSD
16/10/2017,0.71788,0.719683,0.716872,0.717721,0.717721,0,NZDUSD
17/10/2017,0.718742,0.718804,0.714858,0.718509,0.718509,0,NZDUSD
18/10/2017,0.717582,0.717751,0.712058,0.717659,0.717659,0,NZDUSD
19/10/2017,0.715681,0.71698,0.701262,0.715482,0.715482,0,NZDUSD
20/10/2017,0.7032,0.7032,0.69556,0.703052,0.703052,0,NZDUSD
23/10/2017,0.694189,0.698968,0.693419,0.694218,0.694218,0,NZDUSD
24/10/2017,0.69848,0.700001,0.689479,0.698319,0.698319,0,NZDUSD
25/10/2017,0.69057,0.691281,0.686262,0.690369,0.690369,0,NZDUSD
26/10/2017,0.689061,0.690279,0.68413,0.68936,0.68936,0,NZDUSD
27/10/2017,0.68413,0.687578,0.681979,0.683761,0.683761,0,NZDUSD
30/10/2017,0.686229,0.687049,0.683462,0.686139,0.686139,0,NZDUSD
31/10/2017,0.68738,0.68738,0.683382,0.688241,0.688241,0,NZDUSD
01/11/2017,0.690241,0.69313,0.688459,0.690489,0.690489,0,NZDUSD
02/11/2017,0.689251,0.693842,0.689251,0.689232,0.689232,0,NZDUSD
03/11/2017,0.69129,0.694951,0.69006,0.6913,0.6913,0,NZDUSD
06/11/2017,0.690808,0.691998,0.687668,0.690942,0.690942,0,NZDUSD
07/11/2017,0.694252,0.69543,0.689308,0.694131,0.694131,0,NZDUSD
08/11/2017,0.691271,0.6939,0.689931,0.691061,0.691061,0,NZDUSD
09/11/2017,0.69573,0.698051,0.693462,0.69557,0.69557,0,NZDUSD
10/11/2017,0.694411,0.695812,0.692252,0.694459,0.694459,0,NZDUSD
13/11/2017,0.692713,0.69378,0.68965,0.69254,0.69254,0,NZDUSD
14/11/2017,0.689812,0.690322,0.684749,0.689831,0.689831,0,NZDUSD
15/11/2017,0.688089,0.69196,0.686328,0.687881,0.687881,0,NZDUSD
16/11/2017,null,null,null,null,null,null,NZDUSD
17/11/2017,0.68557,0.688369,0.678159,0.685551,0.685551,0,NZDUSD
20/11/2017,0.680129,0.68399,0.67999,0.680101,0.680101,0,NZDUSD
21/11/2017,0.681199,0.684182,0.679242,0.681199,0.681199,0,NZDUSD
22/11/2017,0.68466,0.686577,0.682198,0.68466,0.68466,0,NZDUSD
23/11/2017,0.68738,0.690608,0.686912,0.687441,0.687441,0,NZDUSD
24/11/2017,0.688971,0.689522,0.686709,0.68899,0.68899,0,NZDUSD
27/11/2017,0.68738,0.69267,0.685462,0.687238,0.687238,0,NZDUSD
28/11/2017,0.692238,0.694686,0.691702,0.692022,0.692022,0,NZDUSD
29/11/2017,0.690131,0.693193,0.68789,0.690112,0.690112,0,NZDUSD
30/11/2017,0.686431,0.686978,0.683368,0.688478,0.688478,0,NZDUSD
01/12/2017,0.6832,0.691209,0.682231,0.683181,0.683181,0,NZDUSD
04/12/2017,0.685551,0.687285,0.684158,0.685528,0.685528,0,NZDUSD
05/12/2017,0.686662,0.690799,0.685622,0.686799,0.686799,0,NZDUSD
06/12/2017,0.687569,0.691668,0.687229,0.687512,0.687512,0,NZDUSD
07/12/2017,0.688772,0.688961,0.68306,0.688601,0.688601,0,NZDUSD
08/12/2017,0.682729,0.68704,0.68238,0.68272,0.68272,0,NZDUSD
11/12/2017,0.684299,0.69303,0.684219,0.684252,0.684252,0,NZDUSD
12/12/2017,0.690918,0.695507,0.690298,0.690961,0.690961,0,NZDUSD
13/12/2017,0.693919,0.699922,0.693577,0.693828,0.693828,0,NZDUSD
14/12/2017,0.702252,0.702252,0.698061,0.70243,0.70243,0,NZDUSD
15/12/2017,0.69889,0.703472,0.69869,0.698959,0.698959,0,NZDUSD
18/12/2017,0.699722,0.702899,0.699722,0.699849,0.699849,0,NZDUSD
19/12/2017,0.698998,0.702198,0.698002,0.699482,0.699482,0,NZDUSD
20/12/2017,0.697102,0.698714,0.695551,0.697092,0.697092,0,NZDUSD
21/12/2017,0.701838,0.70206,0.698851,0.701631,0.701631,0,NZDUSD
22/12/2017,0.701439,0.7028,0.70055,0.701429,0.701429,0,NZDUSD
25/12/2017,0.701508,0.704573,0.701311,0.701508,0.701508,0,NZDUSD
26/12/2017,0.702681,0.704077,0.701149,0.7028,0.7028,0,NZDUSD
27/12/2017,0.70326,0.707814,0.703121,0.70325,0.70325,0,NZDUSD
28/12/2017,0.706999,0.710076,0.706999,0.706969,0.706969,0,NZDUSD
29/12/2017,0.709341,0.712606,0.709109,0.709341,0.709341,0,NZDUSD
01/01/2018,0.711389,0.721397,0.706115,0.711389,0.711389,0,NZDUSD
02/01/2018,0.708918,0.713089,0.708898,0.708818,0.708818,0,NZDUSD
03/01/2018,0.710071,0.711389,0.707469,0.710021,0.710021,0,NZDUSD
04/01/2018,0.708848,0.715129,0.707569,0.709019,0.709019,0,NZDUSD
05/01/2018,0.715922,0.718752,0.714628,0.715599,0.715599,0,NZDUSD
08/01/2018,0.717231,0.71852,0.715748,0.717041,0.717041,0,NZDUSD
09/01/2018,0.717432,0.719891,0.71642,0.71754,0.71754,0,NZDUSD
10/01/2018,0.714628,0.722919,0.714311,0.714449,0.714449,0,NZDUSD
11/01/2018,0.720658,0.72469,0.718422,0.720648,0.720648,0,NZDUSD
12/01/2018,0.726269,0.727648,0.722162,0.726079,0.726079,0,NZDUSD
15/01/2018,0.72489,0.731904,0.72489,0.7249,0.7249,0,NZDUSD
16/01/2018,0.729671,0.730818,0.726058,0.729661,0.729661,0,NZDUSD
17/01/2018,0.726612,0.729607,0.723631,0.726892,0.726892,0,NZDUSD
18/01/2018,0.72722,0.732225,0.724911,0.727289,0.727289,0,NZDUSD
19/01/2018,0.729538,0.732601,0.727569,0.72965,0.72965,0,NZDUSD
22/01/2018,0.728698,0.732998,0.726929,0.728831,0.728831,0,NZDUSD
23/01/2018,0.732011,0.73642,0.730759,0.731909,0.731909,0,NZDUSD
24/01/2018,0.736231,0.742887,0.73524,0.73629,0.73629,0,NZDUSD
25/01/2018,0.734252,0.739208,0.7338,0.733719,0.733719,0,NZDUSD
26/01/2018,0.731112,0.737681,0.730818,0.73108,0.73108,0,NZDUSD
29/01/2018,0.736279,0.736442,0.73038,0.736269,0.736269,0,NZDUSD
30/01/2018,0.732579,0.735727,0.72829,0.732509,0.732509,0,NZDUSD
31/01/2018,0.73395,0.742115,0.733843,0.733988,0.733988,0,NZDUSD
01/02/2018,0.737501,0.73999,0.733611,0.737588,0.737588,0,NZDUSD
02/02/2018,0.740012,0.740012,0.730199,0.739793,0.739793,0,NZDUSD
05/02/2018,0.728428,0.733192,0.728088,0.728221,0.728221,0,NZDUSD
06/02/2018,0.72648,0.73193,0.725879,0.726691,0.726691,0,NZDUSD
07/02/2018,0.733063,0.73381,0.727802,0.733159,0.733159,0,NZDUSD
08/02/2018,0.723081,0.723552,0.71787,0.722752,0.722752,0,NZDUSD
09/02/2018,0.722408,0.7258,0.720119,0.722611,0.722611,0,NZDUSD
12/02/2018,0.724638,0.72777,0.723322,0.724669,0.724669,0,NZDUSD
13/02/2018,0.726111,0.731438,0.72489,0.726301,0.726301,0,NZDUSD
14/02/2018,0.72821,0.734873,0.724412,0.728269,0.728269,0,NZDUSD
15/02/2018,0.737469,0.741021,0.73699,0.737441,0.737441,0,NZDUSD
16/02/2018,0.740088,0.743699,0.738242,0.739891,0.739891,0,NZDUSD
19/02/2018,0.738929,0.741125,0.735532,0.738793,0.738793,0,NZDUSD
20/02/2018,0.736372,0.737398,0.733929,0.736388,0.736388,0,NZDUSD
21/02/2018,0.734139,0.7359,0.732816,0.734231,0.734231,0,NZDUSD
22/02/2018,0.73155,0.736518,0.730898,0.731679,0.731679,0,NZDUSD
23/02/2018,0.732048,0.732977,0.727368,0.732402,0.732402,0,NZDUSD
26/02/2018,0.7283,0.7347,0.728242,0.727908,0.727908,0,NZDUSD
27/02/2018,0.72906,0.730407,0.723872,0.729139,0.729139,0,NZDUSD
28/02/2018,0.723071,0.724585,0.721111,0.723521,0.723521,0,NZDUSD
01/03/2018,0.720658,0.725458,0.718788,0.720762,0.720762,0,NZDUSD
02/03/2018,0.726143,0.727998,0.722852,0.726143,0.726143,0,NZDUSD
05/03/2018,0.723338,0.724312,0.720492,0.723061,0.723061,0,NZDUSD
06/03/2018,0.722528,0.73109,0.722272,0.722512,0.722512,0,NZDUSD
07/03/2018,0.728337,0.730018,0.725658,0.7283,0.7283,0,NZDUSD
08/03/2018,0.728852,0.729799,0.72468,0.728698,0.728698,0,NZDUSD
09/03/2018,0.725979,0.72998,0.7251,0.726048,0.726048,0,NZDUSD
12/03/2018,0.731101,0.732418,0.729001,0.730834,0.730834,0,NZDUSD
13/03/2018,0.730092,0.735462,0.72997,0.730119,0.730119,0,NZDUSD
14/03/2018,0.732928,0.735727,0.731989,0.732987,0.732987,0,NZDUSD
15/03/2018,0.731352,0.73353,0.7282,0.73155,0.73155,0,NZDUSD
16/03/2018,0.726992,0.727072,0.720918,0.727088,0.727088,0,NZDUSD
19/03/2018,0.722721,0.723029,0.71973,0.722752,0.722752,0,NZDUSD
20/03/2018,0.72427,0.724958,0.719021,0.724302,0.724302,0,NZDUSD
21/03/2018,0.717968,0.718907,0.715492,0.717932,0.717932,0,NZDUSD
22/03/2018,0.72282,0.726375,0.72149,0.723081,0.723081,0,NZDUSD
23/03/2018,0.721641,0.72648,0.721558,0.72161,0.72161,0,NZDUSD
26/03/2018,0.724213,0.729879,0.724213,0.724092,0.724092,0,NZDUSD
27/03/2018,0.730108,0.730188,0.726143,0.730268,0.730268,0,NZDUSD
28/03/2018,0.726892,0.727696,0.722251,0.727008,0.727008,0,NZDUSD
29/03/2018,0.721293,0.722043,0.718938,0.721163,0.721163,0,NZDUSD
30/03/2018,0.72281,0.725216,0.722329,0.722919,0.722919,0,NZDUSD
02/04/2018,0.723458,0.724323,0.721542,0.723589,0.723589,0,NZDUSD
03/04/2018,0.720721,0.727172,0.719668,0.720311,0.720311,0,NZDUSD
04/04/2018,0.72638,0.72998,0.725658,0.72638,0.72638,0,NZDUSD
05/04/2018,0.731909,0.732311,0.726559,0.731898,0.731898,0,NZDUSD
06/04/2018,0.72628,0.727802,0.724491,0.72628,0.72628,0,NZDUSD
09/04/2018,0.727453,0.732225,0.727389,0.727468,0.727468,0,NZDUSD
10/04/2018,0.730759,0.7373,0.730759,0.730759,0.730759,0,NZDUSD
11/04/2018,0.736979,0.737942,0.734721,0.737099,0.737099,0,NZDUSD
12/04/2018,0.73692,0.739208,0.7357,0.736865,0.736865,0,NZDUSD
13/04/2018,0.738062,0.739809,0.734662,0.737942,0.737942,0,NZDUSD
16/04/2018,0.734948,0.737191,0.733541,0.734873,0.734873,0,NZDUSD
17/04/2018,0.736681,0.737409,0.732869,0.736681,0.736681,0,NZDUSD
18/04/2018,0.734047,0.734301,0.73053,0.734069,0.734069,0,NZDUSD
19/04/2018,0.732488,0.733245,0.727802,0.732483,0.732483,0,NZDUSD
20/04/2018,0.725531,0.725552,0.720212,0.726,0.726,0,NZDUSD
23/04/2018,0.720311,0.721111,0.715328,0.72042,0.72042,0,NZDUSD
24/04/2018,0.715118,0.715118,0.710671,0.715052,0.715052,0,NZDUSD
25/04/2018,0.711501,0.711521,0.70616,0.711769,0.711769,0,NZDUSD
26/04/2018,0.707814,0.709824,0.705811,0.707659,0.707659,0,NZDUSD
27/04/2018,0.706429,0.707714,0.704161,0.706549,0.706549,0,NZDUSD
30/04/2018,0.70805,0.70932,0.70371,0.708411,0.708411,0,NZDUSD
01/05/2018,0.703849,0.704424,0.699262,0.703769,0.703769,0,NZDUSD
02/05/2018,0.70031,0.70324,0.699692,0.700099,0.700099,0,NZDUSD
03/05/2018,0.699589,0.704508,0.699301,0.699501,0.699501,0,NZDUSD
04/05/2018,0.704141,0.705298,0.699628,0.704082,0.704082,0,NZDUSD
07/05/2018,0.701981,0.704181,0.699692,0.702001,0.702001,0,NZDUSD
08/05/2018,0.702311,0.703072,0.695478,0.702292,0.702292,0,NZDUSD
09/05/2018,0.69683,0.699986,0.695038,0.696913,0.696913,0,NZDUSD
10/05/2018,0.693212,0.697301,0.690431,0.69314,0.69314,0,NZDUSD
11/05/2018,0.696282,0.699105,0.69556,0.696379,0.696379,0,NZDUSD
14/05/2018,0.69682,0.697593,0.692809,0.69682,0.69682,0,NZDUSD
15/05/2018,0.691802,0.69253,0.68557,0.691802,0.691802,0,NZDUSD
16/05/2018,0.686361,0.691692,0.685251,0.686361,0.686361,0,NZDUSD
17/05/2018,0.69036,0.693688,0.687588,0.690479,0.690479,0,NZDUSD
18/05/2018,0.688411,0.691802,0.688222,0.688478,0.688478,0,NZDUSD
21/05/2018,0.69141,0.69326,0.688549,0.691439,0.691439,0,NZDUSD
22/05/2018,0.695038,0.697788,0.693332,0.695338,0.695338,0,NZDUSD
23/05/2018,0.694541,0.694589,0.688762,0.694203,0.694203,0,NZDUSD
24/05/2018,0.692521,0.693529,0.69088,0.692909,0.692909,0,NZDUSD
25/05/2018,0.693121,0.693914,0.690741,0.69314,0.69314,0,NZDUSD
28/05/2018,0.692089,0.696088,0.691994,0.69208,0.69208,0,NZDUSD
29/05/2018,0.693958,0.69512,0.690818,0.694001,0.694001,0,NZDUSD
30/05/2018,0.688919,0.69954,0.688791,0.688942,0.688942,0,NZDUSD
31/05/2018,0.698592,0.702395,0.697078,0.698461,0.698461,0,NZDUSD
01/06/2018,0.70083,0.702198,0.696282,0.700658,0.700658,0,NZDUSD
04/06/2018,0.698051,0.70495,0.698051,0.69808,0.69808,0,NZDUSD
05/06/2018,0.703428,0.704821,0.70006,0.703171,0.703171,0,NZDUSD
06/06/2018,0.702948,0.70605,0.702751,0.702968,0.702968,0,NZDUSD
07/06/2018,0.703948,0.705816,0.702919,0.703908,0.703908,0,NZDUSD
08/06/2018,0.70174,0.703651,0.701021,0.701882,0.701882,0,NZDUSD
11/06/2018,0.70325,0.705617,0.702459,0.703378,0.703378,0,NZDUSD
12/06/2018,0.701779,0.704652,0.700069,0.70175,0.70175,0,NZDUSD
13/06/2018,0.70056,0.705418,0.699648,0.70055,0.70055,0,NZDUSD
14/06/2018,0.70238,0.704622,0.699271,0.702593,0.702593,0,NZDUSD
15/06/2018,0.696112,0.696282,0.692909,0.696199,0.696199,0,NZDUSD
18/06/2018,0.693818,0.695894,0.692161,0.6939,0.6939,0,NZDUSD
19/06/2018,0.69303,0.69444,0.688648,0.69313,0.69313,0,NZDUSD
20/06/2018,0.690589,0.691769,0.686681,0.690479,0.690479,0,NZDUSD
21/06/2018,0.686799,0.688269,0.682738,0.686931,0.686931,0,NZDUSD
22/06/2018,0.6872,0.691482,0.687021,0.687096,0.687096,0,NZDUSD
25/06/2018,0.691501,0.69163,0.688738,0.691568,0.691568,0,NZDUSD
26/06/2018,0.689028,0.690179,0.685251,0.688919,0.688919,0,NZDUSD
27/06/2018,0.684941,0.684941,0.679939,0.685058,0.685058,0,NZDUSD
28/06/2018,0.67914,0.67914,0.675078,0.67914,0.67914,0,NZDUSD
29/06/2018,0.675302,0.678279,0.673809,0.67526,0.67526,0,NZDUSD
02/07/2018,0.67786,0.67838,0.669703,0.677842,0.677842,0,NZDUSD
03/07/2018,0.671028,0.675813,0.668981,0.671091,0.671091,0,NZDUSD
04/07/2018,0.675192,0.67861,0.675192,0.675311,0.675311,0,NZDUSD
05/07/2018,0.676059,0.679995,0.675229,0.676192,0.676192,0,NZDUSD
06/07/2018,0.67975,0.684332,0.678302,0.679551,0.679551,0,NZDUSD
09/07/2018,0.683532,0.685918,0.68334,0.683532,0.683532,0,NZDUSD
10/07/2018,0.684969,0.685791,0.680888,0.684978,0.684978,0,NZDUSD
11/07/2018,0.6819,0.682501,0.678182,0.681742,0.681742,0,NZDUSD
12/07/2018,0.675361,0.678472,0.674969,0.675571,0.675571,0,NZDUSD
13/07/2018,0.677231,0.678748,0.67273,0.677209,0.677209,0,NZDUSD
16/07/2018,0.67637,0.679486,0.675968,0.676572,0.676572,0,NZDUSD
17/07/2018,0.67849,0.684149,0.677172,0.678518,0.678518,0,NZDUSD
18/07/2018,0.677479,0.679117,0.674459,0.677415,0.677415,0,NZDUSD
19/07/2018,0.679302,0.68049,0.671578,0.679329,0.679329,0,NZDUSD
20/07/2018,0.674891,0.680782,0.672179,0.674832,0.674832,0,NZDUSD
23/07/2018,0.682249,0.682594,0.67815,0.682161,0.682161,0,NZDUSD
24/07/2018,0.678279,0.68191,0.677094,0.67832,0.67832,0,NZDUSD
25/07/2018,0.680198,0.682501,0.67867,0.680504,0.680504,0,NZDUSD
26/07/2018,0.684491,0.685307,0.67891,0.684481,0.684481,0,NZDUSD
27/07/2018,0.678859,0.680318,0.676389,0.678619,0.678619,0,NZDUSD
30/07/2018,0.679569,0.683714,0.679311,0.679662,0.679662,0,NZDUSD
31/07/2018,0.682678,0.68348,0.680291,0.682361,0.682361,0,NZDUSD
01/08/2018,0.680291,0.681385,0.678891,0.680342,0.680342,0,NZDUSD
02/08/2018,0.679491,0.679731,0.675042,0.6795,0.6795,0,NZDUSD
03/08/2018,0.673682,0.676608,0.67217,0.673768,0.673768,0,NZDUSD
06/08/2018,0.674418,0.675662,0.672631,0.6746,0.6746,0,NZDUSD
07/08/2018,0.67302,0.675721,0.672631,0.673029,0.673029,0,NZDUSD
08/08/2018,0.674132,0.676311,0.672441,0.674059,0.674059,0,NZDUSD
09/08/2018,0.66921,0.669429,0.662142,0.669469,0.669469,0,NZDUSD
10/08/2018,0.660633,0.662208,0.657441,0.66069,0.66069,0,NZDUSD
13/08/2018,0.658501,0.659892,0.657203,0.658501,0.658501,0,NZDUSD
14/08/2018,0.65757,0.66107,0.65716,0.657549,0.657549,0,NZDUSD
15/08/2018,0.657151,0.657289,0.65466,0.657138,0.657138,0,NZDUSD
16/08/2018,0.65594,0.661113,0.655781,0.655819,0.655819,0,NZDUSD
17/08/2018,0.658415,0.661813,0.658189,0.658488,0.658488,0,NZDUSD
20/08/2018,0.66248,0.663218,0.661209,0.662572,0.662572,0,NZDUSD
21/08/2018,0.664169,0.667949,0.663799,0.664081,0.664081,0,NZDUSD
22/08/2018,0.670399,0.671398,0.668315,0.670322,0.670322,0,NZDUSD
23/08/2018,0.669792,0.670021,0.665181,0.669712,0.669712,0,NZDUSD
24/08/2018,0.662849,0.669613,0.662449,0.662603,0.662603,0,NZDUSD
27/08/2018,0.670039,0.670201,0.66712,0.670192,0.670192,0,NZDUSD
28/08/2018,0.670331,0.672405,0.6679,0.67043,0.67043,0,NZDUSD
29/08/2018,0.671501,0.672038,0.668619,0.671321,0.671321,0,NZDUSD
30/08/2018,0.671209,0.671209,0.663967,0.671312,0.671312,0,NZDUSD
31/08/2018,0.664841,0.666089,0.661341,0.664872,0.664872,0,NZDUSD
03/09/2018,0.660742,0.662199,0.659509,0.660908,0.660908,0,NZDUSD
04/09/2018,0.660598,0.660808,0.654189,0.660895,0.660895,0,NZDUSD
05/09/2018,0.655209,0.658749,0.653381,0.655394,0.655394,0,NZDUSD
06/09/2018,0.659935,0.661612,0.65738,0.659848,0.659848,0,NZDUSD
07/09/2018,0.658458,0.658992,0.655008,0.658319,0.658319,0,NZDUSD
10/09/2018,0.653591,0.654879,0.651389,0.65371,0.65371,0,NZDUSD
11/09/2018,0.652103,0.654407,0.650229,0.652082,0.652082,0,NZDUSD
12/09/2018,0.651619,0.656383,0.650419,0.651636,0.651636,0,NZDUSD
13/09/2018,0.656039,0.659039,0.65451,0.656151,0.656151,0,NZDUSD
14/09/2018,0.657272,0.659805,0.655961,0.65738,0.65738,0,NZDUSD
17/09/2018,0.654031,0.659283,0.654009,0.654232,0.654232,0,NZDUSD
18/09/2018,0.656409,0.660908,0.656409,0.656401,0.656401,0,NZDUSD
19/09/2018,0.658892,0.66212,0.657376,0.658935,0.658935,0,NZDUSD
20/09/2018,0.664381,0.668092,0.663962,0.664368,0.664368,0,NZDUSD
21/09/2018,0.668262,0.670286,0.666978,0.668199,0.668199,0,NZDUSD
24/09/2018,0.668583,0.668986,0.664558,0.668583,0.668583,0,NZDUSD
25/09/2018,0.664271,0.666223,0.663161,0.664218,0.664218,0,NZDUSD
26/09/2018,0.664478,0.668342,0.664262,0.664461,0.664461,0,NZDUSD
27/09/2018,0.666112,0.666698,0.66223,0.666351,0.666351,0,NZDUSD
28/09/2018,0.661809,0.664187,0.659979,0.661809,0.661809,0,NZDUSD
01/10/2018,0.662322,0.662998,0.66011,0.662348,0.662348,0,NZDUSD
02/10/2018,0.660559,0.661419,0.657635,0.660458,0.660458,0,NZDUSD
03/10/2018,0.658939,0.6594,0.653702,0.658992,0.658992,0,NZDUSD
04/10/2018,0.650149,0.651211,0.648529,0.650199,0.650199,0,NZDUSD
05/10/2018,0.648139,0.648887,0.643666,0.64816,0.64816,0,NZDUSD
08/10/2018,0.643898,0.645703,0.642612,0.64372,0.64372,0,NZDUSD
09/10/2018,0.645282,0.646204,0.642851,0.645161,0.645161,0,NZDUSD
10/10/2018,0.648441,0.649751,0.645494,0.648803,0.648803,0,NZDUSD
11/10/2018,0.646162,0.65255,0.645878,0.646091,0.646091,0,NZDUSD
12/10/2018,0.652682,0.65336,0.6508,0.652759,0.652759,0,NZDUSD
15/10/2018,0.650039,0.655781,0.649773,0.650089,0.650089,0,NZDUSD
16/10/2018,0.657311,0.659892,0.656129,0.657298,0.657298,0,NZDUSD
17/10/2018,0.658471,0.660201,0.65591,0.658302,0.658302,0,NZDUSD
18/10/2018,0.654549,0.658111,0.653595,0.654519,0.654519,0,NZDUSD
19/10/2018,0.653971,0.660895,0.65362,0.653881,0.653881,0,NZDUSD
22/10/2018,0.659448,0.660101,0.654969,0.659448,0.659448,0,NZDUSD
23/10/2018,0.655428,0.657203,0.653642,0.655411,0.655411,0,NZDUSD
24/10/2018,0.655441,0.656901,0.652299,0.65536,0.65536,0,NZDUSD
25/10/2018,0.650821,0.65454,0.650821,0.65108,0.65108,0,NZDUSD
26/10/2018,0.652742,0.652742,0.646638,0.652861,0.652861,0,NZDUSD
29/10/2018,0.652656,0.655622,0.651589,0.652912,0.652912,0,NZDUSD
30/10/2018,0.65269,0.657505,0.652299,0.652788,0.652788,0,NZDUSD
31/10/2018,0.65585,0.657168,0.652891,0.655901,0.655901,0,NZDUSD
01/11/2018,0.652529,0.665203,0.652299,0.65255,0.65255,0,NZDUSD
02/11/2018,0.664938,0.66912,0.66492,0.665128,0.665128,0,NZDUSD
05/11/2018,0.665203,0.66778,0.663451,0.66492,0.66492,0,NZDUSD
06/11/2018,0.666058,0.668583,0.66473,0.666058,0.666058,0,NZDUSD
07/11/2018,0.673909,0.67944,0.67184,0.67415,0.67415,0,NZDUSD
08/11/2018,0.678201,0.67981,0.677186,0.678509,0.678509,0,NZDUSD
09/11/2018,0.675242,0.676329,0.673269,0.675178,0.675178,0,NZDUSD
12/11/2018,0.673038,0.675772,0.670691,0.673029,0.673029,0,NZDUSD
13/11/2018,0.671691,0.676801,0.671096,0.671831,0.671831,0,NZDUSD
14/11/2018,0.67697,0.680101,0.67659,0.677002,0.677002,0,NZDUSD
15/11/2018,0.679131,0.683522,0.678891,0.679256,0.679256,0,NZDUSD
16/11/2018,0.682482,0.686488,0.680133,0.682491,0.682491,0,NZDUSD
19/11/2018,0.686219,0.687332,0.681798,0.686238,0.686238,0,NZDUSD
20/11/2018,0.68421,0.687191,0.680638,0.684088,0.684088,0,NZDUSD
21/11/2018,0.679117,0.685401,0.67832,0.679108,0.679108,0,NZDUSD
22/11/2018,0.682892,0.683429,0.679122,0.68278,0.68278,0,NZDUSD
23/11/2018,0.681018,0.682314,0.67692,0.680888,0.680888,0,NZDUSD
26/11/2018,0.677291,0.68171,0.676759,0.677282,0.677282,0,NZDUSD
27/11/2018,0.677608,0.681385,0.675511,0.67764,0.67764,0,NZDUSD
28/11/2018,0.679759,0.680842,0.678518,0.67987,0.67987,0,NZDUSD
29/11/2018,0.686521,0.688705,0.684018,0.686931,0.686931,0,NZDUSD
30/11/2018,0.686592,0.688089,0.685382,0.686582,0.686582,0,NZDUSD
03/12/2018,0.691128,0.694112,0.68909,0.691109,0.691109,0,NZDUSD
04/12/2018,0.692761,0.697204,0.692559,0.692799,0.692799,0,NZDUSD
05/12/2018,0.694049,0.694488,0.690141,0.694112,0.694112,0,NZDUSD
06/12/2018,0.68918,0.689893,0.68589,0.689441,0.689441,0,NZDUSD
07/12/2018,0.68825,0.689931,0.685871,0.688279,0.688279,0,NZDUSD
10/12/2018,0.684599,0.690498,0.6845,0.68451,0.68451,0,NZDUSD
11/12/2018,0.687469,0.691324,0.686351,0.68746,0.68746,0,NZDUSD
12/12/2018,0.688672,0.69005,0.682589,0.6888,0.6888,0,NZDUSD
13/12/2018,0.684772,0.688184,0.684411,0.685942,0.685942,0,NZDUSD
14/12/2018,0.685439,0.686229,0.677961,0.685702,0.685702,0,NZDUSD
17/12/2018,0.679219,0.681896,0.67861,0.679242,0.679242,0,NZDUSD
18/12/2018,0.682589,0.688032,0.68125,0.68099,0.68099,0,NZDUSD
19/12/2018,0.685288,0.68738,0.68518,0.685269,0.685269,0,NZDUSD
20/12/2018,0.677342,0.679394,0.672631,0.677782,0.677782,0,NZDUSD
21/12/2018,0.678058,0.679131,0.672581,0.677461,0.677461,0,NZDUSD
24/12/2018,0.6717,0.674468,0.67142,0.67179,0.67179,0,NZDUSD
25/12/2018,0.672902,0.675219,0.672812,0.673582,0.673582,0,NZDUSD
26/12/2018,0.673038,0.6749,0.67216,0.67302,0.67302,0,NZDUSD
27/12/2018,0.673832,0.673909,0.66977,0.673982,0.673982,0,NZDUSD
28/12/2018,0.670111,0.672179,0.669438,0.670021,0.670021,0,NZDUSD
31/12/2018,0.670659,0.672314,0.669411,0.670772,0.670772,0,NZDUSD
01/01/2019,0.672495,0.672585,0.670916,0.672495,0.672495,0,NZDUSD
02/01/2019,0.671362,0.672151,0.666298,0.671362,0.671362,0,NZDUSD
03/01/2019,0.663398,0.669299,0.661559,0.663359,0.663359,0,NZDUSD
04/01/2019,0.668852,0.674832,0.667361,0.668852,0.668852,0,NZDUSD
07/01/2019,0.67445,0.676911,0.673179,0.67435,0.67435,0,NZDUSD
08/01/2019,0.675548,0.675758,0.670979,0.67537,0.67537,0,NZDUSD
09/01/2019,0.674018,0.680749,0.6737,0.67405,0.67405,0,NZDUSD
10/01/2019,0.679168,0.679579,0.677231,0.679108,0.679108,0,NZDUSD
11/01/2019,0.678808,0.684603,0.678532,0.678518,0.678518,0,NZDUSD
14/01/2019,0.682119,0.68334,0.67981,0.682175,0.682175,0,NZDUSD
15/01/2019,0.682701,0.685307,0.680749,0.682687,0.682687,0,NZDUSD
16/01/2019,0.682151,0.68313,0.675699,0.682361,0.682361,0,NZDUSD
17/01/2019,0.6773,0.678012,0.672988,0.677378,0.677378,0,NZDUSD
18/01/2019,0.67653,0.677599,0.674809,0.676329,0.676329,0,NZDUSD
21/01/2019,0.674082,0.674309,0.671511,0.674041,0.674041,0,NZDUSD
22/01/2019,0.672902,0.673582,0.670826,0.672993,0.672993,0,NZDUSD
23/01/2019,0.675192,0.68018,0.675178,0.675201,0.675201,0,NZDUSD
24/01/2019,0.67938,0.680439,0.67638,0.679389,0.679389,0,NZDUSD
25/01/2019,0.676279,0.684088,0.674882,0.676009,0.676009,0,NZDUSD
28/01/2019,0.683929,0.687285,0.68327,0.683948,0.683948,0,NZDUSD
29/01/2019,0.683312,0.686389,0.681891,0.683359,0.683359,0,NZDUSD
